1.395382,0.0934517
2.03891,0.6531219
1.596817,0.8889229
2.04468,1.085251
2.308157,1.762855
2.317598,2.469976
2.899478,3.176977
3.532133,2.921494
4.674281,2.715009
6.262842,2.596821
6.637536,2.07622
7.208017,1.928782
7.836737,1.378665
8.279612,1.201791
8.27594,0.9267995
8.65521,0.7499399
10.0455,0.07198764
11.74995,-0.07251488
13.14586,-0.3281589
14.03594,-0.35781
16.25769,-0.692197
17.91195,-0.6532608
20.27429,0.01408009
